================ Training Loss (Mon Jun  5 04:59:00 2023) ================
(epoch: 1, iters: 4000, time: 0.257, data: 0.002) G_GAN: 11.700 G_L1: 17.230 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 4100, time: 0.254, data: 0.002) G_GAN: 11.088 G_L1: 14.669 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 4200, time: 0.260, data: 0.002) G_GAN: 11.315 G_L1: 13.240 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 4300, time: 0.255, data: 0.002) G_GAN: 11.254 G_L1: 19.615 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 4400, time: 0.263, data: 0.002) G_GAN: 11.695 G_L1: 13.112 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 4500, time: 0.258, data: 0.002) G_GAN: 1.069 G_L1: 15.261 D_real: 2.367 D_fake: 0.421 
(epoch: 1, iters: 4600, time: 0.259, data: 0.002) G_GAN: 0.810 G_L1: 19.582 D_real: 0.750 D_fake: 0.561 
(epoch: 1, iters: 4700, time: 0.259, data: 0.002) G_GAN: 1.977 G_L1: 15.380 D_real: 0.416 D_fake: 0.413 
(epoch: 1, iters: 4800, time: 0.249, data: 0.002) G_GAN: 4.061 G_L1: 17.710 D_real: 0.040 D_fake: 0.029 
(epoch: 1, iters: 4900, time: 0.256, data: 0.002) G_GAN: 5.516 G_L1: 12.810 D_real: 0.009 D_fake: 0.006 
(epoch: 1, iters: 5000, time: 0.260, data: 0.002) G_GAN: 6.066 G_L1: 12.117 D_real: 0.004 D_fake: 0.004 
(epoch: 1, iters: 5100, time: 0.263, data: 0.002) G_GAN: 6.404 G_L1: 10.178 D_real: 0.003 D_fake: 0.002 
(epoch: 1, iters: 5200, time: 0.262, data: 0.002) G_GAN: 6.966 G_L1: 13.141 D_real: 0.002 D_fake: 0.001 
(epoch: 1, iters: 5300, time: 0.261, data: 0.002) G_GAN: 6.857 G_L1: 11.911 D_real: 0.002 D_fake: 0.002 
(epoch: 1, iters: 5400, time: 0.260, data: 0.002) G_GAN: 7.306 G_L1: 12.663 D_real: 0.001 D_fake: 0.001 
(epoch: 1, iters: 5500, time: 0.265, data: 0.002) G_GAN: 7.172 G_L1: 11.974 D_real: 0.001 D_fake: 0.001 
(epoch: 1, iters: 5600, time: 0.262, data: 0.002) G_GAN: 7.387 G_L1: 11.207 D_real: 0.001 D_fake: 0.001 
(epoch: 1, iters: 5700, time: 0.262, data: 0.002) G_GAN: 7.831 G_L1: 12.684 D_real: 0.001 D_fake: 0.001 
(epoch: 1, iters: 5800, time: 0.253, data: 0.002) G_GAN: 7.776 G_L1: 14.706 D_real: 0.001 D_fake: 0.001 
(epoch: 1, iters: 5900, time: 0.263, data: 0.002) G_GAN: 8.043 G_L1: 11.193 D_real: 0.001 D_fake: 0.000 
(epoch: 1, iters: 6000, time: 0.261, data: 0.002) G_GAN: 8.010 G_L1: 14.112 D_real: 0.001 D_fake: 0.000 
(epoch: 1, iters: 6100, time: 0.261, data: 0.002) G_GAN: 8.407 G_L1: 11.260 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 6200, time: 0.263, data: 0.002) G_GAN: 8.434 G_L1: 11.353 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 6300, time: 0.249, data: 0.002) G_GAN: 8.491 G_L1: 14.809 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 6400, time: 0.260, data: 0.002) G_GAN: 8.737 G_L1: 13.946 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 6500, time: 0.257, data: 0.002) G_GAN: 8.798 G_L1: 14.982 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 6600, time: 0.263, data: 0.002) G_GAN: 8.807 G_L1: 12.235 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 6700, time: 0.258, data: 0.002) G_GAN: 8.569 G_L1: 14.928 D_real: 0.001 D_fake: 0.000 
(epoch: 1, iters: 6800, time: 0.256, data: 0.002) G_GAN: 8.959 G_L1: 12.107 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 6900, time: 0.258, data: 0.002) G_GAN: 8.929 G_L1: 11.763 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 7000, time: 0.248, data: 0.002) G_GAN: 9.085 G_L1: 15.003 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 7100, time: 0.259, data: 0.002) G_GAN: 8.626 G_L1: 14.856 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 7200, time: 0.259, data: 0.002) G_GAN: 9.416 G_L1: 9.373 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 7300, time: 0.260, data: 0.002) G_GAN: 9.429 G_L1: 9.381 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 7400, time: 0.256, data: 0.002) G_GAN: 9.397 G_L1: 13.804 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 7500, time: 0.252, data: 0.002) G_GAN: 8.617 G_L1: 11.303 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 7600, time: 0.254, data: 0.002) G_GAN: 9.428 G_L1: 11.639 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 7700, time: 0.263, data: 0.002) G_GAN: 9.194 G_L1: 7.734 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 7800, time: 0.258, data: 0.002) G_GAN: 10.283 G_L1: 11.285 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 7900, time: 0.260, data: 0.002) G_GAN: 9.767 G_L1: 8.815 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 8000, time: 0.253, data: 0.002) G_GAN: 9.092 G_L1: 11.692 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 8100, time: 0.260, data: 0.002) G_GAN: 9.736 G_L1: 9.568 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 8200, time: 0.255, data: 0.002) G_GAN: 9.390 G_L1: 11.055 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 100, time: 0.258, data: 0.229) G_GAN: 9.967 G_L1: 10.572 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 200, time: 0.260, data: 0.002) G_GAN: 9.468 G_L1: 7.395 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 300, time: 0.260, data: 0.002) G_GAN: 9.349 G_L1: 8.730 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 400, time: 0.260, data: 0.002) G_GAN: 9.339 G_L1: 7.019 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 500, time: 0.253, data: 0.002) G_GAN: 9.895 G_L1: 10.290 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 600, time: 0.256, data: 0.002) G_GAN: 10.471 G_L1: 9.704 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 700, time: 0.259, data: 0.002) G_GAN: 10.380 G_L1: 10.743 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 800, time: 0.259, data: 0.002) G_GAN: 10.578 G_L1: 7.720 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 900, time: 0.258, data: 0.002) G_GAN: 10.970 G_L1: 14.871 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 1000, time: 0.261, data: 0.002) G_GAN: 10.715 G_L1: 9.374 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 1100, time: 0.260, data: 0.002) G_GAN: 10.634 G_L1: 8.351 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 1200, time: 0.259, data: 0.002) G_GAN: 10.135 G_L1: 9.269 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 1300, time: 0.257, data: 0.002) G_GAN: 0.650 G_L1: 6.015 D_real: 0.693 D_fake: 0.638 
(epoch: 2, iters: 1400, time: 0.259, data: 0.002) G_GAN: 1.116 G_L1: 10.271 D_real: 0.665 D_fake: 0.485 
(epoch: 2, iters: 1500, time: 0.255, data: 0.002) G_GAN: 1.803 G_L1: 9.907 D_real: 0.440 D_fake: 0.201 
(epoch: 2, iters: 1600, time: 0.257, data: 0.002) G_GAN: 3.181 G_L1: 7.493 D_real: 0.067 D_fake: 0.071 
(epoch: 2, iters: 1700, time: 0.261, data: 0.002) G_GAN: 3.197 G_L1: 6.540 D_real: 0.067 D_fake: 0.099 
(epoch: 2, iters: 1800, time: 0.257, data: 0.002) G_GAN: 4.892 G_L1: 10.830 D_real: 0.049 D_fake: 0.009 
(epoch: 2, iters: 1900, time: 0.262, data: 0.002) G_GAN: 4.956 G_L1: 7.782 D_real: 0.008 D_fake: 0.014 
(epoch: 2, iters: 2000, time: 0.263, data: 0.002) G_GAN: 5.716 G_L1: 6.369 D_real: 0.004 D_fake: 0.005 
(epoch: 2, iters: 2100, time: 0.260, data: 0.003) G_GAN: 6.020 G_L1: 7.322 D_real: 0.003 D_fake: 0.004 
(epoch: 2, iters: 2200, time: 0.263, data: 0.002) G_GAN: 3.573 G_L1: 7.535 D_real: 0.025 D_fake: 0.065 
(epoch: 2, iters: 2300, time: 0.257, data: 0.002) G_GAN: 5.869 G_L1: 6.868 D_real: 0.005 D_fake: 0.004 
(epoch: 2, iters: 2400, time: 0.261, data: 0.002) G_GAN: 5.928 G_L1: 9.968 D_real: 0.005 D_fake: 0.007 
(epoch: 2, iters: 2500, time: 0.257, data: 0.002) G_GAN: 5.913 G_L1: 8.626 D_real: 0.003 D_fake: 0.004 
(epoch: 2, iters: 2600, time: 0.260, data: 0.002) G_GAN: 6.147 G_L1: 9.905 D_real: 0.003 D_fake: 0.003 
(epoch: 2, iters: 2700, time: 0.256, data: 0.002) G_GAN: 6.096 G_L1: 8.827 D_real: 0.002 D_fake: 0.004 
(epoch: 2, iters: 2800, time: 0.258, data: 0.002) G_GAN: 5.995 G_L1: 8.940 D_real: 0.005 D_fake: 0.006 
(epoch: 2, iters: 2900, time: 0.259, data: 0.002) G_GAN: 7.269 G_L1: 7.485 D_real: 0.001 D_fake: 0.001 
(epoch: 2, iters: 3000, time: 0.252, data: 0.002) G_GAN: 6.831 G_L1: 7.943 D_real: 0.002 D_fake: 0.002 
(epoch: 2, iters: 3100, time: 0.261, data: 0.002) G_GAN: 7.799 G_L1: 6.220 D_real: 0.001 D_fake: 0.001 
(epoch: 2, iters: 3200, time: 0.257, data: 0.002) G_GAN: 7.378 G_L1: 7.195 D_real: 0.001 D_fake: 0.001 
(epoch: 2, iters: 3300, time: 0.257, data: 0.002) G_GAN: 6.729 G_L1: 8.076 D_real: 0.001 D_fake: 0.002 
(epoch: 2, iters: 3400, time: 0.260, data: 0.002) G_GAN: 7.925 G_L1: 6.932 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3500, time: 0.258, data: 0.002) G_GAN: 8.120 G_L1: 7.354 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3600, time: 0.258, data: 0.002) G_GAN: 8.691 G_L1: 5.274 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3700, time: 0.257, data: 0.002) G_GAN: 8.746 G_L1: 6.977 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3800, time: 0.257, data: 0.002) G_GAN: 8.126 G_L1: 5.699 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3900, time: 0.260, data: 0.002) G_GAN: 7.699 G_L1: 8.187 D_real: 0.000 D_fake: 0.001 
(epoch: 2, iters: 4000, time: 0.246, data: 0.002) G_GAN: 8.269 G_L1: 7.193 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4100, time: 0.258, data: 0.002) G_GAN: 8.499 G_L1: 7.152 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4200, time: 0.256, data: 0.002) G_GAN: 7.744 G_L1: 8.947 D_real: 0.001 D_fake: 0.001 
