================ Training Loss (Mon Jun  5 04:46:31 2023) ================
(epoch: 1, iters: 4000, time: 0.206, data: 0.002) G_GAN: 1.761 G_L1: 4.338 D_real: 0.393 D_fake: 0.742 
(epoch: 1, iters: 4100, time: 0.213, data: 0.002) G_GAN: 0.691 G_L1: 4.402 D_real: 1.110 D_fake: 0.181 
(epoch: 1, iters: 4200, time: 0.209, data: 0.002) G_GAN: 1.322 G_L1: 4.003 D_real: 0.498 D_fake: 0.399 
(epoch: 1, iters: 4300, time: 0.205, data: 0.002) G_GAN: 1.725 G_L1: 3.419 D_real: 0.454 D_fake: 0.556 
(epoch: 1, iters: 4400, time: 0.208, data: 0.002) G_GAN: 1.633 G_L1: 5.576 D_real: 0.505 D_fake: 0.199 
(epoch: 1, iters: 4500, time: 0.208, data: 0.002) G_GAN: 0.770 G_L1: 4.563 D_real: 0.924 D_fake: 0.187 
(epoch: 1, iters: 4600, time: 0.211, data: 0.002) G_GAN: 1.468 G_L1: 3.299 D_real: 0.242 D_fake: 0.738 
(epoch: 1, iters: 4700, time: 0.210, data: 0.002) G_GAN: 1.556 G_L1: 3.799 D_real: 0.411 D_fake: 0.610 
(epoch: 1, iters: 4800, time: 0.209, data: 0.002) G_GAN: 1.371 G_L1: 2.260 D_real: 0.593 D_fake: 0.657 
(epoch: 1, iters: 4900, time: 0.208, data: 0.002) G_GAN: 1.179 G_L1: 4.740 D_real: 0.610 D_fake: 0.696 
(epoch: 1, iters: 5000, time: 0.205, data: 0.002) G_GAN: 0.564 G_L1: 5.374 D_real: 1.148 D_fake: 0.222 
(epoch: 1, iters: 5100, time: 0.206, data: 0.002) G_GAN: 2.030 G_L1: 5.111 D_real: 0.204 D_fake: 0.205 
(epoch: 1, iters: 5200, time: 0.212, data: 0.002) G_GAN: 1.660 G_L1: 2.705 D_real: 0.554 D_fake: 1.023 
(epoch: 1, iters: 5300, time: 0.210, data: 0.002) G_GAN: 1.004 G_L1: 2.873 D_real: 0.535 D_fake: 0.389 
(epoch: 1, iters: 5400, time: 0.209, data: 0.002) G_GAN: 1.123 G_L1: 2.796 D_real: 0.304 D_fake: 0.812 
(epoch: 1, iters: 5500, time: 0.204, data: 0.002) G_GAN: 1.329 G_L1: 4.700 D_real: 0.424 D_fake: 0.621 
(epoch: 1, iters: 5600, time: 0.206, data: 0.002) G_GAN: 1.602 G_L1: 3.072 D_real: 0.282 D_fake: 0.968 
(epoch: 1, iters: 5700, time: 0.209, data: 0.002) G_GAN: 0.798 G_L1: 3.376 D_real: 1.369 D_fake: 0.502 
(epoch: 1, iters: 5800, time: 0.207, data: 0.002) G_GAN: 1.815 G_L1: 5.806 D_real: 0.474 D_fake: 0.299 
(epoch: 1, iters: 5900, time: 0.208, data: 0.002) G_GAN: 1.219 G_L1: 3.739 D_real: 0.462 D_fake: 0.388 
(epoch: 1, iters: 6000, time: 0.213, data: 0.002) G_GAN: 1.859 G_L1: 3.411 D_real: 0.349 D_fake: 0.551 
(epoch: 1, iters: 6100, time: 0.214, data: 0.002) G_GAN: 1.002 G_L1: 3.458 D_real: 0.630 D_fake: 0.403 
(epoch: 1, iters: 6200, time: 0.208, data: 0.002) G_GAN: 1.717 G_L1: 4.480 D_real: 0.099 D_fake: 1.150 
(epoch: 1, iters: 6300, time: 0.211, data: 0.002) G_GAN: 1.380 G_L1: 4.752 D_real: 0.311 D_fake: 0.522 
(epoch: 1, iters: 6400, time: 0.212, data: 0.002) G_GAN: 1.058 G_L1: 1.618 D_real: 1.072 D_fake: 0.296 
(epoch: 1, iters: 6500, time: 0.207, data: 0.002) G_GAN: 1.375 G_L1: 4.396 D_real: 0.897 D_fake: 0.179 
(epoch: 1, iters: 6600, time: 0.208, data: 0.002) G_GAN: 2.327 G_L1: 4.146 D_real: 0.444 D_fake: 0.112 
(epoch: 1, iters: 6700, time: 0.207, data: 0.002) G_GAN: 2.116 G_L1: 3.561 D_real: 0.307 D_fake: 0.373 
(epoch: 1, iters: 6800, time: 0.207, data: 0.002) G_GAN: 1.784 G_L1: 3.705 D_real: 0.314 D_fake: 0.247 
(epoch: 1, iters: 6900, time: 0.208, data: 0.002) G_GAN: 1.000 G_L1: 2.776 D_real: 0.524 D_fake: 0.614 
(epoch: 1, iters: 7000, time: 0.207, data: 0.002) G_GAN: 1.056 G_L1: 3.820 D_real: 0.334 D_fake: 0.702 
(epoch: 1, iters: 7100, time: 0.212, data: 0.002) G_GAN: 2.124 G_L1: 2.662 D_real: 0.304 D_fake: 0.427 
(epoch: 1, iters: 7200, time: 0.210, data: 0.002) G_GAN: 1.363 G_L1: 2.460 D_real: 0.718 D_fake: 0.257 
(epoch: 1, iters: 7300, time: 0.205, data: 0.002) G_GAN: 1.282 G_L1: 4.742 D_real: 0.430 D_fake: 0.586 
(epoch: 1, iters: 7400, time: 0.208, data: 0.002) G_GAN: 1.027 G_L1: 2.989 D_real: 0.799 D_fake: 0.265 
(epoch: 1, iters: 7500, time: 0.212, data: 0.002) G_GAN: 0.708 G_L1: 2.092 D_real: 0.900 D_fake: 0.286 
(epoch: 1, iters: 7600, time: 0.204, data: 0.002) G_GAN: 1.334 G_L1: 3.856 D_real: 0.335 D_fake: 0.415 
(epoch: 1, iters: 7700, time: 0.207, data: 0.002) G_GAN: 0.843 G_L1: 3.798 D_real: 0.675 D_fake: 0.576 
(epoch: 1, iters: 7800, time: 0.206, data: 0.002) G_GAN: 0.970 G_L1: 3.549 D_real: 1.231 D_fake: 0.154 
(epoch: 1, iters: 7900, time: 0.210, data: 0.002) G_GAN: 0.503 G_L1: 1.875 D_real: 1.535 D_fake: 0.102 
(epoch: 1, iters: 8000, time: 0.209, data: 0.002) G_GAN: 1.275 G_L1: 2.963 D_real: 0.460 D_fake: 0.384 
(epoch: 1, iters: 8100, time: 0.210, data: 0.002) G_GAN: 1.337 G_L1: 3.128 D_real: 0.375 D_fake: 0.668 
(epoch: 1, iters: 8200, time: 0.212, data: 0.002) G_GAN: 1.350 G_L1: 2.453 D_real: 0.380 D_fake: 0.400 
(epoch: 2, iters: 100, time: 0.207, data: 0.231) G_GAN: 1.058 G_L1: 3.632 D_real: 0.744 D_fake: 0.224 
(epoch: 2, iters: 200, time: 0.203, data: 0.002) G_GAN: 1.783 G_L1: 3.829 D_real: 0.216 D_fake: 0.806 
(epoch: 2, iters: 300, time: 0.207, data: 0.002) G_GAN: 1.154 G_L1: 2.389 D_real: 1.423 D_fake: 0.135 
(epoch: 2, iters: 400, time: 0.211, data: 0.002) G_GAN: 0.760 G_L1: 2.848 D_real: 0.510 D_fake: 0.567 
(epoch: 2, iters: 500, time: 0.208, data: 0.002) G_GAN: 1.788 G_L1: 10.620 D_real: 0.011 D_fake: 0.651 
(epoch: 2, iters: 600, time: 0.207, data: 0.002) G_GAN: 1.754 G_L1: 4.520 D_real: 0.374 D_fake: 1.023 
(epoch: 2, iters: 700, time: 0.211, data: 0.002) G_GAN: 1.755 G_L1: 2.836 D_real: 0.702 D_fake: 0.156 
(epoch: 2, iters: 800, time: 0.211, data: 0.002) G_GAN: 1.680 G_L1: 2.954 D_real: 0.512 D_fake: 0.215 
(epoch: 2, iters: 900, time: 0.208, data: 0.002) G_GAN: 1.196 G_L1: 2.050 D_real: 0.099 D_fake: 1.408 
(epoch: 2, iters: 1000, time: 0.205, data: 0.002) G_GAN: 1.818 G_L1: 2.392 D_real: 0.455 D_fake: 0.322 
(epoch: 2, iters: 1100, time: 0.210, data: 0.002) G_GAN: 1.645 G_L1: 3.347 D_real: 0.344 D_fake: 0.399 
(epoch: 2, iters: 1200, time: 0.209, data: 0.002) G_GAN: 1.468 G_L1: 2.932 D_real: 0.237 D_fake: 0.840 
(epoch: 2, iters: 1300, time: 0.207, data: 0.002) G_GAN: 2.049 G_L1: 4.380 D_real: 0.112 D_fake: 0.556 
(epoch: 2, iters: 1400, time: 0.211, data: 0.002) G_GAN: 1.348 G_L1: 2.900 D_real: 0.384 D_fake: 0.275 
(epoch: 2, iters: 1500, time: 0.210, data: 0.002) G_GAN: 1.238 G_L1: 3.329 D_real: 0.128 D_fake: 0.882 
(epoch: 2, iters: 1600, time: 0.206, data: 0.002) G_GAN: 1.123 G_L1: 2.677 D_real: 0.687 D_fake: 0.294 
(epoch: 2, iters: 1700, time: 0.206, data: 0.002) G_GAN: 1.073 G_L1: 4.626 D_real: 0.432 D_fake: 0.305 
(epoch: 2, iters: 1800, time: 0.208, data: 0.002) G_GAN: 1.557 G_L1: 4.320 D_real: 0.652 D_fake: 0.195 
(epoch: 2, iters: 1900, time: 0.213, data: 0.002) G_GAN: 1.355 G_L1: 4.944 D_real: 0.398 D_fake: 0.889 
(epoch: 2, iters: 2000, time: 0.210, data: 0.002) G_GAN: 1.546 G_L1: 2.651 D_real: 0.150 D_fake: 0.875 
(epoch: 2, iters: 2100, time: 0.210, data: 0.002) G_GAN: 2.134 G_L1: 3.358 D_real: 0.239 D_fake: 0.328 
(epoch: 2, iters: 2200, time: 0.210, data: 0.002) G_GAN: 0.674 G_L1: 1.576 D_real: 1.039 D_fake: 0.226 
(epoch: 2, iters: 2300, time: 0.210, data: 0.002) G_GAN: 1.167 G_L1: 2.682 D_real: 1.434 D_fake: 0.156 
(epoch: 2, iters: 2400, time: 0.205, data: 0.002) G_GAN: 1.533 G_L1: 4.788 D_real: 0.491 D_fake: 0.219 
(epoch: 2, iters: 2500, time: 0.209, data: 0.002) G_GAN: 2.395 G_L1: 3.106 D_real: 0.080 D_fake: 1.050 
(epoch: 2, iters: 2600, time: 0.208, data: 0.002) G_GAN: 1.470 G_L1: 3.400 D_real: 0.171 D_fake: 0.813 
(epoch: 2, iters: 2700, time: 0.214, data: 0.002) G_GAN: 1.511 G_L1: 4.651 D_real: 0.458 D_fake: 0.547 
